17415,955,0,0,0,257,589,4
17422,955,0,0,0,257,1023,4
17454,955,0,0,0,257,1023,4
17470,947,0,0,0,257,1023,4
17486,947,0,0,0,257,415,4
17511,947,0,0,0,257,415,4
17530,947,0,0,0,257,415,4
17549,947,0,0,0,257,498,4
17569,947,0,0,0,258,498,4
17581,944,0,0,0,258,498,4
17593,944,0,0,0,258,712,4
17614,944,0,0,0,258,712,4
17621,954,0,0,0,258,712,4
17630,954,0,0,0,258,608,4
17662,954,0,0,0,258,608,4
17678,959,0,0,0,258,608,4
17706,959,0,0,0,258,609,4
17738,959,0,0,0,258,609,4
17758,955,0,0,0,258,609,4
17771,955,0,0,0,258,604,4
17778,955,0,0,0,258,604,4
17786,955,0,0,0,258,604,4
17793,955,0,0,0,258,599,4
17822,955,0,0,0,259,599,4
17830,962,0,0,0,259,599,4
17838,962,0,0,0,259,576,4
17870,962,0,0,0,259,576,4
17886,957,0,0,0,259,576,4
17903,957,0,0,0,259,560,4
17922,957,0,0,0,259,560,4
17936,954,0,0,0,259,560,4
17950,954,0,0,0,259,630,4
17982,954,0,0,0,259,630,4
17989,953,0,0,0,259,630,4
17998,953,0,0,0,259,564,4
18031,953,0,0,0,260,564,4
18037,950,0,0,0,260,564,4
18046,950,0,0,0,260,581,4
18078,950,0,0,0,260,581,4
18094,948,0,0,0,260,581,4
18110,948,0,0,0,260,571,4
18126,948,0,0,0,260,571,4
18142,942,0,0,0,260,571,4
18159,942,0,0,0,260,562,4
18190,942,0,0,0,260,562,4
18197,924,0,0,0,260,562,4
18207,924,0,0,0,260,588,4
18239,924,0,0,0,260,588,4
18254,924,0,0,0,260,588,4
18271,924,0,0,0,260,586,4
18288,924,0,0,0,261,586,4
18304,914,0,0,0,261,586,4
18323,914,0,0,0,261,573,4
18354,914,0,0,0,260,573,4
18369,908,0,0,0,260,573,4
18379,908,0,0,0,260,572,4
18399,908,0,0,0,258,572,4
18411,903,0,0,0,258,572,4
18421,903,0,0,0,258,611,4
18447,903,0,0,0,259,611,4
18457,914,0,0,0,259,611,4
18467,914,0,0,0,259,568,4
18495,914,0,0,0,259,568,4
18511,910,0,0,0,259,568,4
18538,910,0,0,0,259,584,4
18572,910,0,0,0,259,584,4
18590,911,0,0,0,259,584,4
18604,911,0,0,0,259,590,4
18612,911,0,0,0,259,590,4
18621,901,0,0,0,259,590,4
18628,901,0,0,0,259,618,4
18655,901,0,0,0,259,618,4
18662,911,0,0,0,259,618,4
18671,911,0,0,0,259,567,4
18703,911,0,0,0,260,567,4
18719,924,0,0,0,260,567,4
18735,924,0,0,0,260,590,4
18751,924,0,0,0,260,590,4
18767,936,0,0,0,260,590,4
18783,936,0,0,0,260,544,4
18799,936,0,0,0,261,544,4
18815,945,0,0,0,261,544,4
18831,945,0,0,0,261,585,4
18863,945,0,0,0,263,585,4
18874,950,0,0,0,263,585,4
18891,950,0,0,0,263,596,4
18911,950,0,0,0,262,596,4
18927,952,0,0,0,262,596,4
18949,952,0,0,0,262,563,4
18975,952,0,0,0,262,563,4
18995,954,0,0,0,262,563,4
19009,954,0,0,0,262,584,4
19021,954,0,0,0,262,584,4
19034,952,0,0,0,262,584,4
19043,952,0,0,0,262,586,4
19071,952,0,0,0,262,586,4
19081,955,0,0,0,262,586,4
19090,955,0,0,0,262,575,4
19119,955,0,0,0,262,575,4
19135,960,0,0,0,262,575,4
19151,960,0,0,0,262,570,4
19167,960,0,0,0,262,570,4
19183,961,0,0,0,262,570,4
19199,961,0,0,0,262,573,4
19215,961,0,0,0,262,573,4
19232,961,0,0,0,262,573,4
19248,961,0,0,0,262,588,4
19280,961,0,0,0,260,588,4
19295,961,0,0,0,260,588,4
19306,961,0,0,0,260,571,4
19327,961,0,0,0,259,571,4
19343,960,0,0,0,259,571,4
19359,960,0,0,0,259,575,4
19375,960,0,0,0,257,575,4
19393,953,0,0,0,257,575,4
19409,953,0,0,0,257,586,4
19439,953,0,0,0,259,586,4
19456,955,0,0,0,259,586,4
19462,955,0,0,0,259,558,4
19488,955,0,0,0,259,558,4
19494,951,0,0,0,259,558,4
19504,951,0,0,0,259,591,4
19536,951,0,0,0,259,591,4
19552,934,0,0,0,259,591,4
19568,934,0,0,0,259,569,4
19584,934,0,0,0,258,569,4
19600,919,0,0,0,258,569,4
19616,919,0,0,0,258,594,4
19632,919,0,0,0,260,594,4
19649,920,0,0,0,260,594,4
19671,920,0,0,0,260,579,4
19696,920,0,0,0,259,579,4
19718,925,0,0,0,259,579,4
19735,925,0,0,0,259,587,4
19751,925,0,0,0,259,587,4
19771,935,0,0,0,259,587,4
19789,935,0,0,0,259,590,4
19801,935,0,0,0,261,590,4
19808,934,0,0,0,261,590,4
19824,934,0,0,0,261,592,4
19840,934,0,0,0,262,592,4
19856,933,0,0,0,262,592,4
19872,933,0,0,0,262,596,4
19904,933,0,0,0,262,596,4
19921,866,0,0,0,262,596,4
19937,866,0,0,0,262,577,4
19958,866,0,0,0,264,577,4
19983,830,0,0,0,264,577,4
19995,830,0,0,0,264,586,4
20007,830,0,0,0,264,586,4
20019,813,0,0,0,264,586,4
20032,813,0,0,0,264,588,4
20048,813,0,0,0,264,588,4
20064,813,0,0,0,264,588,4
20080,813,0,0,0,264,590,4
20112,813,0,0,0,265,590,4
20128,836,0,0,0,265,590,4
20144,836,0,0,0,265,569,4
20173,836,0,0,0,265,569,4
20186,857,0,0,0,265,569,4
20202,857,0,0,0,265,577,4
20216,857,0,0,0,265,577,4
20226,898,0,0,0,265,577,4
20240,898,0,0,0,265,595,4
20272,898,0,0,0,265,595,4
20278,921,0,0,0,265,595,4
20288,921,0,0,0,265,579,4
20320,921,0,0,0,266,579,4
20336,945,0,0,0,266,579,4
20348,945,0,0,0,266,583,4
20368,945,0,0,0,267,583,4
20390,953,0,0,0,267,583,4
20408,953,0,0,0,267,600,4
20421,953,0,0,0,267,600,4
20433,947,0,0,0,267,600,4
20448,947,0,0,0,267,600,4
20480,947,0,0,0,268,600,4
20491,944,0,0,0,268,600,4
20502,944,0,0,0,268,579,4
20528,944,0,0,0,264,579,4
20544,945,0,0,0,264,579,4
20554,945,0,0,0,264,586,4
20576,945,0,0,0,265,586,4
20592,950,0,0,0,265,586,4
20605,950,0,0,0,265,599,4
20625,950,0,0,0,266,599,4
20643,945,0,0,0,266,599,4
20656,945,0,0,0,266,593,4
20688,945,0,0,0,267,593,4
20695,945,0,0,0,267,593,4
20711,945,0,0,0,267,578,4
20737,945,0,0,0,266,578,4
20752,947,0,0,0,266,578,4
20768,947,0,0,0,266,591,4
20789,947,0,0,0,264,591,4
20809,948,0,0,0,264,591,4
20828,948,0,0,0,264,593,4
20841,948,0,0,0,262,593,4
20853,943,0,0,0,262,593,4
20865,943,0,0,0,262,583,4
20897,943,0,0,0,260,583,4
20904,949,0,0,0,260,583,4
20913,949,0,0,0,260,585,4
20945,949,0,0,0,260,585,4
20961,948,0,0,0,260,585,4
20968,948,0,0,0,260,588,4
20993,948,0,0,0,260,588,4
21009,952,0,0,0,260,588,4
21019,952,0,0,0,260,593,4
21041,952,0,0,0,260,593,4
21057,956,0,0,0,260,593,4
21073,956,0,0,0,260,588,4
21105,956,0,0,0,260,588,4
21121,954,0,0,0,260,588,4
21137,954,0,0,0,260,590,4
21153,954,0,0,0,261,590,4
21169,955,0,0,0,261,590,4
21184,955,0,0,0,261,556,4
21201,955,0,0,0,261,556,4
21220,959,0,0,0,261,556,4
21234,959,0,0,0,261,604,4
21249,959,0,0,0,261,604,4
21265,960,0,0,0,261,604,4
21281,960,0,0,0,261,601,4
21313,960,0,0,0,262,601,4
21329,963,0,0,0,262,601,4
21345,963,0,0,0,262,578,4
21361,963,0,0,0,262,578,4
21377,961,0,0,0,262,578,4
21391,961,0,0,0,262,584,4
21410,961,0,0,0,264,584,4
21426,960,0,0,0,264,584,4
21452,960,0,0,0,264,596,4
21468,960,0,0,0,264,596,4
21478,955,0,0,0,264,596,4
21489,955,0,0,0,264,588,4
21521,955,0,0,0,264,588,4
21530,954,0,0,0,264,588,4
21541,954,0,0,0,264,577,4
21569,954,0,0,0,265,577,4
21579,948,0,0,0,265,577,4
21590,948,0,0,0,265,586,4
21617,948,0,0,0,266,586,4
21633,955,0,0,0,266,586,4
21645,955,0,0,0,266,602,4
21665,955,0,0,0,266,602,4
21681,951,0,0,0,266,602,4
21697,951,0,0,0,266,589,4
21729,951,0,0,0,266,589,4
21743,951,0,0,0,266,589,4
21762,951,0,0,0,266,582,4
21785,951,0,0,0,267,582,4
21799,947,0,0,0,267,582,4
21823,947,0,0,0,267,592,4
21842,947,0,0,0,267,592,4
21855,948,0,0,0,267,592,4
21863,948,0,0,0,267,582,4
21873,948,0,0,0,267,582,4
21889,943,0,0,0,267,582,4
21905,943,0,0,0,267,578,4
21921,943,0,0,0,268,578,4
21937,944,0,0,0,268,578,4
21953,944,0,0,0,268,583,4
21985,944,0,0,0,269,583,4
22011,939,0,0,0,269,583,4
22039,939,0,0,0,269,587,4
22071,939,0,0,0,269,587,4
22086,939,0,0,0,269,587,4
22096,939,0,0,0,269,576,4
22105,939,0,0,0,269,576,4
22112,935,0,0,0,269,576,4
22120,935,0,0,0,269,579,4
22130,935,0,0,0,270,579,4
22162,930,0,0,0,270,579,4
22170,930,0,0,0,270,596,4
22194,930,0,0,0,270,596,4
22203,933,0,0,0,270,596,4
22210,933,0,0,0,270,592,4
22242,933,0,0,0,271,592,4
22258,933,0,0,0,271,592,4
22269,933,0,0,0,271,584,4
22290,933,0,0,0,270,584,4
22306,937,0,0,0,270,584,4
22322,937,0,0,0,270,579,4
22338,937,0,0,0,271,579,4
22354,937,0,0,0,271,579,4
22370,937,0,0,0,271,587,4
22402,937,0,0,0,271,587,4
22422,938,0,0,0,271,587,4
22442,938,0,0,0,271,590,4
22467,938,0,0,0,271,590,4
22484,938,0,0,0,271,590,4
22501,938,0,0,0,271,584,4
22514,938,0,0,0,272,584,4
22524,937,0,0,0,272,584,4
22530,937,0,0,0,272,577,1
22546,937,0,0,0,272,577,1
22562,937,0,0,0,272,577,1
22578,937,0,0,0,272,568,1
22610,937,0,0,0,272,568,1
22626,937,0,0,0,272,568,1
22642,937,0,0,0,272,606,1
22665,937,0,0,0,272,606,1
22685,937,0,0,0,272,606,1
22695,937,0,0,0,272,610,1
22707,937,0,0,0,272,610,1
22722,940,0,0,0,272,610,1
22738,940,0,0,0,272,589,1
22760,940,0,0,0,272,589,1
22783,938,0,0,0,272,589,1
22804,938,0,0,0,272,598,1
22820,938,0,0,0,272,598,1
22841,937,0,0,0,272,598,1
22862,937,0,0,0,272,592,1
22872,937,0,0,0,272,592,1
22886,936,0,0,0,272,592,1
22897,936,0,0,0,272,583,1
22914,936,0,0,0,272,583,1
22930,930,0,0,0,272,583,1
22946,930,0,0,0,272,572,1
22962,930,0,0,0,273,572,1
22978,921,0,0,0,273,572,1
22994,921,0,0,0,273,588,1
23026,921,0,0,0,273,588,1
23035,919,0,0,0,273,588,1
23044,919,0,0,0,273,591,1
23074,919,0,0,0,273,591,1
23090,909,0,0,0,273,591,1
23106,909,0,0,0,273,574,1
23122,909,0,0,0,272,574,1
23138,914,0,0,0,272,574,1
23154,914,0,0,0,272,590,1
23170,914,0,0,0,164,590,1
23186,904,0,0,0,164,590,1
23202,904,0,0,0,164,601,1
23218,904,0,0,0,74,601,1
23234,906,0,0,0,74,601,1
23250,906,0,0,0,74,585,1
23283,906,0,0,0,102,585,1
23298,914,0,0,0,102,585,1
23309,914,0,0,0,102,585,1
23331,914,0,0,0,126,585,1
23347,907,0,0,0,126,585,1
23363,907,0,0,0,126,578,1
23379,907,0,0,0,55,578,1
23395,901,0,0,0,55,578,1
23411,901,0,0,0,55,572,1
23443,901,0,0,0,43,572,1
23453,906,0,0,0,43,572,1
23465,906,0,0,0,43,585,1
23491,906,0,0,0,27,585,1
23507,910,0,0,0,27,585,1
23517,910,0,0,0,27,581,1
23539,910,0,0,0,36,581,1
23555,912,0,0,0,36,581,1
23571,912,0,0,0,36,565,1
23587,912,0,0,0,65,565,1
23603,911,0,0,0,65,565,1
23619,911,0,0,0,65,581,1
23651,911,0,0,0,81,581,1
23660,906,0,0,0,81,581,1
23671,906,0,0,0,81,593,1
23699,906,0,0,0,96,593,1
23715,906,0,0,0,96,593,1
23731,906,0,0,0,96,581,1
23747,906,0,0,0,95,581,1
23763,903,0,0,0,95,581,1
23779,903,0,0,0,95,588,1
23795,903,0,0,0,100,588,1
23811,912,0,0,0,100,588,1
23827,912,0,0,0,100,593,1
23859,912,0,0,0,101,593,1
23885,905,0,0,0,101,593,1
23922,905,0,0,0,101,593,1
23942,905,0,0,0,109,593,1
23955,916,0,0,0,109,593,1
23965,916,0,0,0,109,572,1
23974,916,0,0,0,110,572,1
23979,904,0,0,0,110,572,1
23987,904,0,0,0,110,586,1
24003,904,0,0,0,111,586,1
24019,914,0,0,0,111,586,1
24035,914,0,0,0,111,592,1
24051,914,0,0,0,111,592,1
24067,897,0,0,0,111,592,1
24083,897,0,0,0,111,583,1
24115,897,0,0,0,108,583,1
24131,932,0,0,0,108,583,1
24147,932,0,0,0,108,569,1
24163,932,0,0,0,104,569,1
24179,936,0,0,0,104,569,1
24195,936,0,0,0,104,581,1
24227,936,0,0,0,104,581,1
24236,941,0,0,0,104,581,1
24251,941,0,0,0,104,593,1
24271,941,0,0,0,108,593,1
24302,908,0,0,0,108,593,1
24319,908,0,0,0,108,589,1
24334,908,0,0,0,109,589,1
24344,945,0,0,0,109,589,1
24352,945,0,0,0,109,585,1
24371,945,0,0,0,107,585,1
24387,924,0,0,0,107,585,1
24408,924,0,0,0,107,592,1
24425,924,0,0,0,106,592,1
24440,930,0,0,0,106,592,1
24456,930,0,0,0,106,582,1
24474,930,0,0,0,105,582,1
24488,927,0,0,0,105,582,1
24500,927,0,0,0,105,581,1
24531,927,0,0,0,105,581,1
24547,941,0,0,0,105,581,1
24563,941,0,0,0,105,575,1
24580,941,0,0,0,101,575,1
24598,930,0,0,0,101,575,1
24613,930,0,0,0,101,591,1
24628,930,0,0,0,101,591,1
24644,932,0,0,0,101,591,1
24660,932,0,0,0,101,592,1
24676,932,0,0,0,104,592,1
24692,936,0,0,0,104,592,1
24710,936,0,0,0,104,585,1
24740,936,0,0,0,99,585,1
24756,950,0,0,0,99,585,1
24772,950,0,0,0,99,574,1
24788,950,0,0,0,92,574,1
24804,951,0,0,0,92,574,1
24820,951,0,0,0,92,580,1
24837,951,0,0,0,86,580,1
24856,952,0,0,0,86,580,1
24873,952,0,0,0,86,585,1
24900,952,0,0,0,85,585,1
24916,954,0,0,0,85,585,1
24929,954,0,0,0,85,580,1
24948,954,0,0,0,82,580,1
24964,950,0,0,0,82,580,1
24975,950,0,0,0,82,583,1
24996,950,0,0,0,80,583,1
25012,944,0,0,0,80,583,1
25028,944,0,0,0,80,584,1
25044,944,0,0,0,76,584,1
25060,941,0,0,0,76,584,1
25076,941,0,0,0,76,581,1
25108,941,0,0,0,76,581,1
25124,932,0,0,0,76,581,1
25138,932,0,0,0,76,582,1
25156,932,0,0,0,77,582,1
25172,924,0,0,0,77,582,1
25181,924,0,0,0,77,575,1
25204,924,0,0,0,77,575,1
25220,916,0,0,0,77,575,1
25236,916,0,0,0,77,592,1
25252,916,0,0,0,81,592,1
25268,915,0,0,0,81,592,1
25284,915,0,0,0,81,580,1
25316,915,0,0,0,82,580,1
25342,919,0,0,0,82,580,1
25355,919,0,0,0,82,561,1
25365,919,0,0,0,81,561,1
25380,919,0,0,0,81,561,1
25388,919,0,0,0,81,582,1
25412,919,0,0,0,59,582,4
25428,927,0,0,0,59,582,4
25444,927,0,0,0,59,589,4
25476,927,0,0,0,160,589,4
25483,931,0,0,0,160,589,4
25492,931,0,0,0,160,577,4
25524,931,0,0,0,173,577,4
25548,924,0,0,0,173,577,4
25567,924,0,0,0,173,589,4
25581,924,0,0,0,183,589,4
25592,925,0,0,0,183,589,4
25601,925,0,0,0,183,598,4
25621,925,0,0,0,188,598,4
25636,895,0,0,0,188,598,4
25652,895,0,0,0,188,591,4
25685,895,0,0,0,193,591,4
25700,903,0,0,0,193,591,4
25718,903,0,0,0,193,580,4
25744,903,0,0,0,198,580,4
25757,898,0,0,0,198,580,4
25768,898,0,0,0,198,570,4
25780,898,0,0,0,201,570,4
25797,904,0,0,0,201,570,4
25813,904,0,0,0,201,608,4
25829,904,0,0,0,204,608,4
25844,927,0,0,0,204,608,4
25861,927,0,0,0,204,593,4
25878,927,0,0,0,206,593,4
25895,932,0,0,0,206,593,4
25913,932,0,0,0,206,605,4
25941,932,0,0,0,208,605,4
25957,927,0,0,0,208,605,4
25973,927,0,0,0,208,585,4
25989,927,0,0,0,210,585,4
25995,923,0,0,0,210,585,4
26005,923,0,0,0,210,544,4
26037,923,0,0,0,212,544,4
26053,926,0,0,0,212,544,4
26069,926,0,0,0,212,585,4
26085,926,0,0,0,212,585,4
26101,924,0,0,0,212,585,4
26117,924,0,0,0,212,597,4
26133,924,0,0,0,213,597,4
26149,927,0,0,0,213,597,4
26165,927,0,0,0,213,592,4
26197,927,0,0,0,214,592,4
26205,923,0,0,0,214,592,4
26213,923,0,0,0,214,579,4
26245,923,0,0,0,215,579,4
26261,929,0,0,0,215,579,4
26277,929,0,0,0,215,573,4
26293,929,0,0,0,218,573,4
26309,933,0,0,0,218,573,4
26325,933,0,0,0,218,581,4
26341,933,0,0,0,218,581,4
26357,933,0,0,0,218,581,4
26373,933,0,0,0,218,578,4
26405,933,0,0,0,220,578,4
26421,929,0,0,0,220,578,4
26437,929,0,0,0,220,572,4
26453,929,0,0,0,220,572,4
26469,922,0,0,0,220,572,4
26485,922,0,0,0,220,586,4
26501,922,0,0,0,219,586,4
26517,922,0,0,0,219,586,4
26533,922,0,0,0,219,584,4
26549,922,0,0,0,219,584,4
26565,924,0,0,0,219,584,4
26581,924,0,0,0,219,576,4
26613,924,0,0,0,219,576,4
26629,924,0,0,0,219,576,4
26635,924,0,0,0,219,585,4
26661,924,0,0,0,220,585,4
26677,928,0,0,0,220,585,4
26693,928,0,0,0,220,584,4
26709,928,0,0,0,221,584,4
26725,950,0,0,0,221,584,4
26741,950,0,0,0,221,587,4
26765,950,0,0,0,221,587,4
26790,941,0,0,0,221,587,4
26801,941,0,0,0,221,585,4
26821,941,0,0,0,221,585,4
26837,945,0,0,0,221,585,4
26842,945,0,0,0,221,575,4
26869,945,0,0,0,221,575,4
26885,942,0,0,0,221,575,4
26902,942,0,0,0,221,579,4
26917,942,0,0,0,219,579,4
26933,932,0,0,0,219,579,4
26949,932,0,0,0,219,589,4
26965,932,0,0,0,220,589,4
26981,920,0,0,0,220,589,4
26997,920,0,0,0,220,590,4
27030,920,0,0,0,221,590,4
27046,919,0,0,0,221,590,4
27051,919,0,0,0,221,570,4
27078,919,0,0,0,221,570,4
27094,927,0,0,0,221,570,4
27110,927,0,0,0,221,578,4
27126,927,0,0,0,221,578,4
27142,924,0,0,0,221,578,4
27158,924,0,0,0,221,592,4
27174,924,0,0,0,222,592,4
27190,920,0,0,0,222,592,4
27206,920,0,0,0,222,579,4
27238,920,0,0,0,222,579,4
27254,928,0,0,0,222,579,4
27264,928,0,0,0,222,563,4
27286,928,0,0,0,224,563,4
27302,929,0,0,0,224,563,4
27318,929,0,0,0,224,581,4
27334,929,0,0,0,224,581,4
27350,926,0,0,0,224,581,4
27366,926,0,0,0,224,589,4
27398,926,0,0,0,224,589,4
27411,936,0,0,0,224,589,4
27421,936,0,0,0,224,569,4
27446,936,0,0,0,223,569,4
27462,939,0,0,0,223,569,4
27471,939,0,0,0,223,582,4
27494,939,0,0,0,224,582,4
27510,943,0,0,0,224,582,4
27526,943,0,0,0,224,593,4
27542,943,0,0,0,223,593,4
27611,941,0,0,0,223,593,4
27642,941,0,0,0,223,590,4
27663,941,0,0,0,224,590,4
27684,937,0,0,0,224,590,4
27692,937,0,0,0,224,591,4
27704,937,0,0,0,225,591,4
27716,926,0,0,0,225,591,4
27729,926,0,0,0,225,590,4
27741,926,0,0,0,225,590,4
27752,923,0,0,0,225,590,4
27763,923,0,0,0,225,577,4
27777,923,0,0,0,226,577,4
27787,922,0,0,0,226,577,4
27794,922,0,0,0,226,579,4
27803,922,0,0,0,226,579,4
27816,909,0,0,0,226,579,4
27830,909,0,0,0,226,591,4
27862,909,0,0,0,228,591,4
27878,925,0,0,0,228,591,4
27894,925,0,0,0,228,586,4
27910,925,0,0,0,229,586,4
27927,929,0,0,0,229,586,4
27942,929,0,0,0,229,582,4
27958,929,0,0,0,229,582,4
27974,923,0,0,0,229,582,4
27993,923,0,0,0,229,593,4
28014,923,0,0,0,228,593,4
28041,927,0,0,0,228,593,4
28056,927,0,0,0,228,591,4
28070,927,0,0,0,226,591,4
28086,921,0,0,0,226,591,4
28096,921,0,0,0,226,576,4
28118,921,0,0,0,226,576,4
28134,926,0,0,0,226,576,4
28150,926,0,0,0,226,581,4
28166,926,0,0,0,227,581,4
28182,929,0,0,0,227,581,4
28198,929,0,0,0,227,594,4
28214,929,0,0,0,228,594,4
28230,928,0,0,0,228,594,4
28247,928,0,0,0,228,580,4
28278,928,0,0,0,229,580,4
28294,931,0,0,0,229,580,4
28303,931,0,0,0,229,569,4
28327,931,0,0,0,232,569,4
28343,928,0,0,0,232,569,4
28359,928,0,0,0,232,584,4
28377,928,0,0,0,231,584,4
28391,931,0,0,0,231,584,4
28413,931,0,0,0,231,589,4
28432,931,0,0,0,230,589,4
28454,931,0,0,0,230,589,4
28473,931,0,0,0,230,572,4
28487,931,0,0,0,230,572,4
28503,929,0,0,0,230,572,4
28514,929,0,0,0,230,566,4
28535,929,0,0,0,231,566,4
28551,929,0,0,0,231,566,4
28567,929,0,0,0,231,587,4
28583,929,0,0,0,231,587,4
28599,928,0,0,0,231,587,4
28615,928,0,0,0,231,577,4
28647,928,0,0,0,232,577,4
28658,927,0,0,0,232,577,4
28669,927,0,0,0,232,571,4
28695,927,0,0,0,231,571,4
28711,927,0,0,0,231,571,4
28722,927,0,0,0,231,594,4
28743,927,0,0,0,231,594,4
28759,930,0,0,0,231,594,2
28773,930,0,0,0,231,593,2
28791,930,0,0,0,231,593,2
28807,933,0,0,0,231,593,2
28836,933,0,0,0,231,579,2
28865,933,0,0,0,231,579,2
28880,934,0,0,0,231,579,2
28894,934,0,0,0,231,582,2
28914,934,0,0,0,231,582,2
28928,930,0,0,0,231,582,2
28941,930,0,0,0,231,590,2
28953,930,0,0,0,231,590,2
28967,923,0,0,0,231,590,2
28983,923,0,0,0,231,594,2
28999,923,0,0,0,232,594,2
29015,932,0,0,0,232,594,2
29031,932,0,0,0,232,593,2
29063,932,0,0,0,233,593,2
29072,927,0,0,0,233,593,2
29080,927,0,0,0,233,583,2
29111,927,0,0,0,229,583,2
29127,931,0,0,0,229,583,2
29143,931,0,0,0,229,584,2
29159,931,0,0,0,235,584,2
29175,928,0,0,0,235,584,2
29191,928,0,0,0,235,518,2
29208,928,0,0,0,168,518,2
29223,930,0,0,0,168,518,2
29245,930,0,0,0,168,609,2
29267,930,0,0,0,173,609,2
29287,949,0,0,0,173,609,2
29295,949,0,0,0,173,586,2
29319,949,0,0,0,119,586,2
29335,939,0,0,0,119,586,2
29343,939,0,0,0,119,567,2
29367,939,0,0,0,152,567,2
29384,931,0,0,0,152,567,2
29403,931,0,0,0,152,591,2
29429,931,0,0,0,162,591,2
29473,945,0,0,0,162,591,2
29504,945,0,0,0,162,596,2
29515,945,0,0,0,187,596,2
29525,940,0,0,0,187,596,2
29534,940,0,0,0,187,580,2
29545,940,0,0,0,199,580,2
29558,950,0,0,0,199,580,2
29570,950,0,0,0,199,576,2
29585,950,0,0,0,213,576,2
29600,945,0,0,0,213,576,2
29613,945,0,0,0,213,594,2
29626,945,0,0,0,232,594,2
29639,941,0,0,0,232,594,2
29658,941,0,0,0,232,596,2
29677,941,0,0,0,243,596,2
29690,938,0,0,0,243,596,2
29703,938,0,0,0,243,581,2
29736,938,0,0,0,246,581,2
29751,945,0,0,0,246,581,2
29762,945,0,0,0,246,584,2
29784,945,0,0,0,248,584,2
29800,954,0,0,0,248,584,2
29812,954,0,0,0,248,582,2
29832,954,0,0,0,251,582,2
29848,942,0,0,0,251,582,2
29864,942,0,0,0,251,586,2
29880,942,0,0,0,251,586,2
29908,960,0,0,0,251,586,2
29923,960,0,0,0,251,582,2
29944,960,0,0,0,251,582,2
29960,903,0,0,0,251,582,2
29973,903,0,0,0,251,581,2
29992,903,0,0,0,250,581,2
30008,898,0,0,0,250,581,2
30017,898,0,0,0,250,575,2
30040,898,0,0,0,252,575,2
30056,899,0,0,0,252,575,2
30083,899,0,0,0,252,583,2
30105,899,0,0,0,246,583,2
30114,923,0,0,0,246,583,2
30123,923,0,0,0,246,586,2
30152,923,0,0,0,240,586,2
30160,924,0,0,0,240,586,2
30168,924,0,0,0,240,588,2
30200,924,0,0,0,235,588,2
30216,923,0,0,0,235,588,2
30224,923,0,0,0,235,588,2
30248,923,0,0,0,237,588,2
30273,877,0,0,0,237,588,2
30299,877,0,0,0,237,594,2
30316,877,0,0,0,239,594,2
30332,905,0,0,0,239,594,2
30341,905,0,0,0,239,574,2
30360,905,0,0,0,241,574,2
30399,942,0,0,0,241,574,2
30417,942,0,0,0,241,579,2
30439,942,0,0,0,237,579,2
30458,919,0,0,0,237,579,2
30468,919,0,0,0,237,592,2
30480,919,0,0,0,255,592,2
30489,952,0,0,0,255,592,2
30503,952,0,0,0,255,587,2
30521,952,0,0,0,261,587,2
30536,944,0,0,0,261,587,2
30546,944,0,0,0,261,560,2
30568,944,0,0,0,262,560,2
30578,938,0,0,0,262,560,2
30589,938,0,0,0,262,561,2
30616,938,0,0,0,262,561,2
30632,942,0,0,0,262,561,2
30654,942,0,0,0,262,610,2
30668,942,0,0,0,263,610,2
30684,936,0,0,0,263,610,2
30704,936,0,0,0,263,587,2
30728,936,0,0,0,263,587,2
30734,903,0,0,0,263,587,2
30744,903,0,0,0,263,571,2
30776,903,0,0,0,264,571,2
30783,920,0,0,0,264,571,2
30792,920,0,0,0,264,589,2
30824,920,0,0,0,266,589,2
30841,898,0,0,0,266,589,2
30853,898,0,0,0,266,590,2
30873,898,0,0,0,262,590,2
30888,908,0,0,0,262,590,2
30911,908,0,0,0,262,573,2
30929,908,0,0,0,248,573,2
30939,917,0,0,0,248,573,2
30953,917,0,0,0,248,578,2
30985,917,0,0,0,184,578,2
30995,935,0,0,0,184,578,2
31004,935,0,0,0,184,588,2
31033,935,0,0,0,120,588,2
31049,947,0,0,0,120,588,2
31058,947,0,0,0,120,590,2
31081,947,0,0,0,124,590,2
31097,945,0,0,0,124,590,2
31114,945,0,0,0,124,585,2
31145,945,0,0,0,163,585,2
31156,933,0,0,0,163,585,2
31164,933,0,0,0,163,586,2
31193,933,0,0,0,184,586,2
31201,939,0,0,0,184,586,2
31210,939,0,0,0,184,586,2
31241,939,0,0,0,195,586,2
31257,936,0,0,0,195,586,2
31278,936,0,0,0,195,587,2
31300,936,0,0,0,200,587,2
31327,937,0,0,0,200,587,2
31371,937,0,0,0,200,587,2
31389,937,0,0,0,204,587,2
31400,961,0,0,0,204,587,2
31423,961,0,0,0,204,576,2
31436,961,0,0,0,211,576,2
31450,951,0,0,0,211,576,2
31463,951,0,0,0,211,571,2
31477,951,0,0,0,214,571,2
31490,901,0,0,0,214,571,2
31510,901,0,0,0,214,584,2
31523,901,0,0,0,212,584,2
31532,909,0,0,0,212,584,2
31547,909,0,0,0,212,594,2
31558,909,0,0,0,228,594,2
31570,922,0,0,0,228,594,2
31584,922,0,0,0,228,573,2
31609,922,0,0,0,227,573,2
31625,914,0,0,0,227,573,2
31641,914,0,0,0,227,577,2
31657,914,0,0,0,181,577,2
31673,875,0,0,0,181,577,2
